Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.01796359, 0, 0, 0, 0
0.01796373, 1, 0, 0, 0
0.01796387, 0, 0, 0, 0
0.01796401, 1, 0, 0, 0
0.01796415, 0, 0, 0, 0
0.01796429, 1, 0, 0, 0
0.01796442, 0, 0, 0, 0
0.01796457, 1, 0, 0, 0
0.01796470, 0, 0, 0, 0
0.01796471, 0, 1, 0, 0
0.01796484, 1, 1, 0, 0
0.01796498, 0, 1, 0, 0
0.01796512, 1, 1, 0, 0
0.01796526, 0, 1, 0, 0
0.01796540, 1, 1, 0, 0
0.01796553, 1, 0, 0, 0
0.01796554, 0, 0, 0, 0
0.01796568, 1, 0, 0, 0
0.01796581, 0, 0, 0, 0
0.01796596, 1, 0, 0, 0
0.01796609, 0, 0, 0, 0
0.01796623, 1, 0, 0, 0
0.01796637, 0, 0, 0, 0
0.01796651, 1, 0, 0, 0
0.01796665, 0, 0, 0, 0
0.01796679, 1, 0, 0, 0
0.01796692, 0, 0, 0, 0
0.01796707, 1, 0, 0, 0
0.01796720, 0, 0, 0, 0
0.01796734, 1, 0, 0, 0
0.01796748, 0, 0, 0, 0
0.01796762, 1, 0, 0, 0
0.01796776, 0, 0, 0, 0
0.01796790, 1, 0, 0, 0
0.01796803, 0, 0, 0, 0
0.01796818, 1, 0, 0, 0
0.01796831, 0, 0, 0, 0
0.01796846, 1, 0, 0, 0
0.01796859, 0, 0, 0, 0
0.01796873, 1, 0, 0, 0
0.01796887, 0, 0, 0, 0
0.01796901, 1, 0, 0, 0
0.01796915, 0, 0, 0, 0
0.01796916, 0, 1, 0, 0
0.01796929, 1, 1, 0, 0
0.01796943, 0, 1, 0, 0
0.01796956, 1, 1, 0, 0
0.01796970, 0, 1, 0, 0
0.01796984, 1, 1, 0, 0
0.01796998, 0, 0, 0, 0
0.01797012, 1, 0, 0, 0
0.01797026, 0, 0, 0, 0
0.01797040, 1, 0, 0, 0
0.01797053, 0, 0, 0, 0
0.01797068, 1, 0, 0, 0
0.01797081, 0, 0, 0, 0
0.01797096, 1, 0, 0, 0
0.01797109, 0, 0, 0, 0
0.01797123, 1, 0, 0, 0
0.01797137, 0, 0, 0, 0
0.01797151, 1, 0, 0, 0
0.01797165, 0, 0, 0, 0
0.01797179, 1, 0, 0, 0
0.01797192, 0, 0, 0, 0
0.01797207, 1, 0, 0, 0
0.01797220, 0, 0, 0, 0
0.01797234, 1, 0, 0, 0
0.01797248, 0, 0, 0, 0
0.01797262, 1, 0, 0, 0
0.01797276, 0, 0, 0, 0
0.01797290, 1, 0, 0, 0
0.01797303, 0, 0, 0, 0
0.01797318, 1, 0, 0, 0
0.01797331, 0, 0, 0, 0
0.01797346, 1, 0, 0, 0
0.01797359, 0, 0, 0, 0
0.01797360, 0, 1, 0, 0
0.01797373, 1, 1, 0, 0
0.01797387, 0, 1, 0, 0
0.01797401, 1, 1, 0, 0
0.01797415, 0, 1, 0, 0
0.01797429, 1, 1, 0, 0
0.01797442, 0, 0, 0, 0
0.01797457, 1, 0, 0, 0
0.01797470, 0, 0, 0, 0
0.01797484, 1, 0, 0, 0
0.01797498, 0, 0, 0, 0
0.01797512, 1, 0, 0, 0
0.01797526, 0, 0, 0, 0
0.01797540, 1, 0, 0, 0
0.01797553, 0, 0, 0, 0
0.01797568, 1, 0, 0, 0
0.01797581, 0, 0, 0, 0
0.01797596, 1, 0, 0, 0
0.01797609, 0, 0, 0, 0
0.01797623, 1, 0, 0, 0
0.01797637, 0, 0, 0, 0
0.01797651, 1, 0, 0, 0
0.01797665, 0, 0, 0, 0
0.01797679, 1, 0, 0, 0
0.01797692, 0, 0, 0, 0
0.01797707, 1, 0, 0, 0
0.01797720, 0, 0, 0, 0
0.01797734, 1, 0, 0, 0
0.01797748, 0, 0, 0, 0
0.01797762, 1, 0, 0, 0
0.01797776, 0, 0, 0, 0
0.01797790, 1, 0, 0, 0
0.01797804, 0, 1, 0, 0
0.01797818, 1, 1, 0, 0
0.01797831, 0, 1, 0, 0
0.01797845, 1, 1, 0, 0
0.01797859, 0, 1, 0, 0
0.01797873, 1, 1, 0, 0
0.01797887, 0, 0, 0, 0
0.01797901, 1, 0, 0, 0
0.01797915, 0, 0, 0, 0
0.01797929, 1, 0, 0, 0
0.01797942, 0, 0, 0, 0
0.01797957, 1, 0, 0, 0
0.01797970, 0, 0, 0, 0
0.01797984, 1, 0, 0, 0
0.01797998, 0, 0, 0, 0
0.01798012, 1, 0, 0, 0
0.01798026, 0, 0, 0, 0
0.01798040, 1, 0, 0, 0
0.01798054, 0, 0, 0, 0
0.01798068, 1, 0, 0, 0
0.01798081, 0, 0, 0, 0
0.01798096, 1, 0, 0, 0
0.01798109, 0, 0, 0, 0
0.01798123, 1, 0, 0, 0
0.01798137, 0, 0, 0, 0
0.01798151, 1, 0, 0, 0
0.01798165, 0, 0, 0, 0
0.01798179, 1, 0, 0, 0
0.01798192, 0, 0, 0, 0
0.01798207, 1, 0, 0, 0
0.01798220, 0, 0, 0, 0
0.01798234, 1, 0, 0, 0
0.01798248, 0, 0, 0, 0
0.01798249, 0, 1, 0, 0
0.01798262, 1, 1, 0, 0
0.01798276, 0, 1, 0, 0
0.01798290, 1, 1, 0, 0
0.01798304, 0, 1, 0, 0
0.01798318, 1, 1, 0, 0
0.01798331, 0, 0, 0, 0
0.01798346, 1, 0, 0, 0
0.01798359, 0, 0, 0, 0
0.01798373, 1, 0, 0, 0
0.01798387, 0, 0, 0, 0
0.01798401, 1, 0, 0, 0
0.01798415, 0, 0, 0, 0
0.01798429, 1, 0, 0, 0
0.01798442, 0, 0, 0, 0
0.01798457, 1, 0, 0, 0
0.01798470, 0, 0, 0, 0
0.01798484, 1, 0, 0, 0
0.01798498, 0, 0, 0, 0
0.01798512, 1, 0, 0, 0
0.01798526, 0, 0, 0, 0
0.01798540, 1, 0, 0, 0
0.01798553, 0, 0, 0, 0
0.01798568, 1, 0, 0, 0
0.01798581, 0, 0, 0, 0
0.01798596, 1, 0, 0, 0
0.01798609, 0, 0, 0, 0
0.01798623, 1, 0, 0, 0
0.01798637, 0, 0, 0, 0
0.01798651, 1, 0, 0, 0
0.01798665, 0, 0, 0, 0
0.01798679, 1, 0, 0, 0
0.01798693, 0, 1, 0, 0
0.01798706, 1, 1, 0, 0
0.01798720, 0, 1, 0, 0
0.01798734, 1, 1, 0, 0
0.01798748, 0, 1, 0, 0
0.01798762, 1, 1, 0, 0
0.01798776, 0, 0, 0, 0
0.01798790, 1, 0, 0, 0
0.01798804, 0, 0, 0, 0
0.01798818, 1, 0, 0, 0
0.01798831, 0, 0, 0, 0
0.01798846, 1, 0, 0, 0
0.01798859, 0, 0, 0, 0
0.01798873, 1, 0, 0, 0
0.01798887, 0, 0, 0, 0
0.01798901, 1, 0, 0, 0
0.01798915, 0, 0, 0, 0
0.01798929, 1, 0, 0, 0
0.01798942, 0, 0, 0, 0
0.01798957, 1, 0, 0, 0
0.01798970, 0, 0, 0, 0
0.01798984, 1, 0, 0, 0
0.01798998, 0, 0, 0, 0
0.01799012, 1, 0, 0, 0
0.01799026, 0, 0, 0, 0
0.01799040, 1, 0, 0, 0
0.01799054, 0, 0, 0, 0
0.01799068, 1, 0, 0, 0
0.01799081, 0, 0, 0, 0
0.01799096, 1, 0, 0, 0
0.01799109, 0, 0, 0, 0
0.01799123, 1, 0, 0, 0
0.01799137, 0, 0, 0, 0
0.01799138, 0, 1, 0, 0
0.01799151, 1, 1, 0, 0
0.01799165, 0, 1, 0, 0
0.01799179, 1, 1, 0, 0
0.01799193, 0, 1, 0, 0
0.01799206, 1, 1, 0, 0
0.01799220, 0, 0, 0, 0
0.01799234, 1, 0, 0, 0
0.01799248, 0, 0, 0, 0
0.01799262, 1, 0, 0, 0
0.01799276, 0, 0, 0, 0
0.01799290, 1, 0, 0, 0
0.01799303, 0, 0, 0, 0
0.01799318, 1, 0, 0, 0
0.01799331, 0, 0, 0, 0
0.01799346, 1, 0, 0, 0
0.01799359, 0, 0, 0, 0
0.01799373, 1, 0, 0, 0
0.01799387, 0, 0, 0, 0
0.01799401, 1, 0, 0, 0
0.01799415, 0, 0, 0, 0
0.01799429, 1, 0, 0, 0
0.01799442, 0, 0, 0, 0
0.01799457, 1, 0, 0, 0
0.01799470, 0, 0, 0, 0
0.01799484, 1, 0, 0, 0
0.01799498, 0, 0, 0, 0
0.01799512, 1, 0, 0, 0
0.01799526, 0, 0, 0, 0
0.01799540, 1, 0, 0, 0
0.01799554, 0, 0, 0, 0
0.01799568, 1, 0, 0, 0
0.01799581, 0, 0, 0, 0
0.01799582, 0, 1, 0, 0
0.01799595, 1, 1, 0, 0
0.01799609, 0, 1, 0, 0
0.01799623, 1, 1, 0, 0
0.01799637, 0, 1, 0, 0
0.01799651, 1, 1, 0, 0
0.01799665, 0, 0, 0, 0
0.01799679, 1, 0, 0, 0
0.01799692, 0, 0, 0, 0
0.01799707, 1, 0, 0, 0
0.01799720, 0, 0, 0, 0
0.01799734, 1, 0, 0, 0
0.01799748, 0, 0, 0, 0
0.01799762, 1, 0, 0, 0
0.01799776, 0, 0, 0, 0
0.01799790, 1, 0, 0, 0
0.01799804, 0, 0, 0, 0
0.01799818, 1, 0, 0, 0
0.01799831, 0, 0, 0, 0
0.01799846, 1, 0, 0, 0
0.01799859, 0, 0, 0, 0
0.01799873, 1, 0, 0, 0
0.01799887, 0, 0, 0, 0
0.01799901, 1, 0, 0, 0
0.01799915, 0, 0, 0, 0
0.01799929, 1, 0, 0, 0
0.01799942, 0, 0, 0, 0
0.01799957, 1, 0, 0, 0
0.01799970, 0, 0, 0, 0
0.01799984, 1, 0, 0, 0
0.01799998, 0, 0, 0, 0
0.01800012, 1, 0, 0, 0
0.01800026, 0, 1, 0, 0
0.01800040, 1, 1, 0, 0
0.01800054, 0, 1, 0, 0
0.01800068, 1, 1, 0, 0
0.01800081, 0, 1, 0, 0
0.01800095, 1, 1, 0, 0
0.01800109, 0, 0, 0, 0
0.01800123, 1, 0, 0, 0
0.01800137, 0, 0, 0, 0
0.01800151, 1, 0, 0, 0
0.01800165, 0, 0, 0, 0
0.01800179, 1, 0, 0, 0
0.01800192, 0, 0, 0, 0
0.01800207, 1, 0, 0, 0
0.01800220, 0, 0, 0, 0
0.01800234, 1, 0, 0, 0
0.01800248, 0, 0, 0, 0
0.01800262, 1, 0, 0, 0
0.01800276, 0, 0, 0, 0
0.01800290, 1, 0, 0, 0
0.01800304, 0, 0, 0, 0
0.01800318, 1, 0, 0, 0
0.01800331, 0, 0, 0, 0
0.01800346, 1, 0, 0, 0
0.01800359, 0, 0, 0, 0
0.01800373, 1, 0, 0, 0
0.01800387, 0, 0, 0, 0
0.01800401, 1, 0, 0, 0
0.01800415, 0, 0, 0, 0
0.01800429, 1, 0, 0, 0
0.01800442, 0, 0, 0, 0
0.01800457, 1, 0, 0, 0
0.01800470, 0, 0, 0, 0
0.01800471, 0, 1, 0, 0
0.01800484, 1, 1, 0, 0
0.01800498, 0, 1, 0, 0
0.01800512, 1, 1, 0, 0
0.01800526, 0, 1, 0, 0
0.01800540, 1, 1, 0, 0
0.01800553, 0, 0, 0, 0
0.01800568, 1, 0, 0, 0
0.01800581, 0, 0, 0, 0
0.01800596, 1, 0, 0, 0
0.01800609, 0, 0, 0, 0
0.01800623, 1, 0, 0, 0
0.01800637, 0, 0, 0, 0
0.01800651, 1, 0, 0, 0
0.01800665, 0, 0, 0, 0
0.01800679, 1, 0, 0, 0
0.01800692, 0, 0, 0, 0
0.01800707, 1, 0, 0, 0
0.01800720, 0, 0, 0, 0
0.01800734, 1, 0, 0, 0
0.01800748, 0, 0, 0, 0
0.01800762, 1, 0, 0, 0
0.01800776, 0, 0, 0, 0
0.01800790, 1, 0, 0, 0
0.01800804, 0, 0, 0, 0
0.01800818, 1, 0, 0, 0
0.01800831, 0, 0, 0, 0
0.01800846, 1, 0, 0, 0
0.01800859, 0, 0, 0, 0
0.01800873, 1, 0, 0, 0
0.01800887, 0, 0, 0, 0
0.01800901, 1, 0, 0, 0
0.01800915, 0, 0, 0, 0
0.01800916, 0, 1, 0, 0
0.01800929, 1, 1, 0, 0
0.01800942, 0, 1, 0, 0
0.01800956, 1, 1, 0, 0
0.01800970, 0, 1, 0, 0
0.01800984, 1, 1, 0, 0
0.01800998, 0, 0, 0, 0
0.01801012, 1, 0, 0, 0
0.01801026, 0, 0, 0, 0
0.01801040, 1, 0, 0, 0
0.01801054, 0, 0, 0, 0
0.01801068, 1, 0, 0, 0
0.01801081, 0, 0, 0, 0
0.01801096, 1, 0, 0, 0
0.01801109, 0, 0, 0, 0
0.01801123, 1, 0, 0, 0
0.01801137, 0, 0, 0, 0
0.01801151, 1, 0, 0, 0
0.01801165, 0, 0, 0, 0
0.01801179, 1, 0, 0, 0
0.01801192, 0, 0, 0, 0
0.01801207, 1, 0, 0, 0
0.01801220, 0, 0, 0, 0
0.01801234, 1, 0, 0, 0
0.01801248, 0, 0, 0, 0
0.01801262, 1, 0, 0, 0
0.01801276, 0, 0, 0, 0
0.01801290, 1, 0, 0, 0
0.01801304, 0, 0, 0, 0
0.01801318, 1, 0, 0, 0
0.01801331, 0, 0, 0, 0
0.01801346, 1, 0, 0, 0
0.01801359, 0, 0, 0, 0
0.01801360, 0, 1, 0, 0
0.01801373, 1, 1, 0, 0
0.01801387, 0, 1, 0, 0
0.01801401, 1, 1, 0, 0
0.01801415, 0, 1, 0, 0
0.01801429, 1, 1, 0, 0
0.01801442, 0, 0, 0, 0
0.01801457, 1, 0, 0, 0
0.01801470, 0, 0, 0, 0
0.01801484, 1, 0, 0, 0
0.01801498, 0, 0, 0, 0
0.01801512, 1, 0, 0, 0
0.01801526, 0, 0, 0, 0
0.01801540, 1, 0, 0, 0
0.01801554, 0, 0, 0, 0
0.01801568, 1, 0, 0, 0
0.01801581, 0, 0, 0, 0
0.01801596, 1, 0, 0, 0
0.01801609, 0, 0, 0, 0
0.01801623, 1, 0, 0, 0
0.01801637, 0, 0, 0, 0
0.01801651, 1, 0, 0, 0
0.01801665, 0, 0, 0, 0
0.01801679, 1, 0, 0, 0
0.01801692, 0, 0, 0, 0
0.01801707, 1, 0, 0, 0
0.01801720, 0, 0, 0, 0
0.01801734, 1, 0, 0, 0
0.01801748, 0, 0, 0, 0
0.01801762, 1, 0, 0, 0
0.01801776, 0, 0, 0, 0
0.01801790, 1, 0, 0, 0
0.01801804, 0, 1, 0, 0
0.01801818, 1, 1, 0, 0
0.01801831, 0, 1, 0, 0
0.01801845, 1, 1, 0, 0
0.01801859, 0, 1, 0, 0
0.01801873, 1, 1, 0, 0
0.01801887, 0, 0, 0, 0
0.01801901, 1, 0, 0, 0
0.01801915, 0, 0, 0, 0
0.01801929, 1, 0, 0, 0
0.01801942, 0, 0, 0, 0
0.01801957, 1, 0, 0, 0
0.01801970, 0, 0, 0, 0
0.01801984, 1, 0, 0, 0
0.01801998, 0, 0, 0, 0
0.01802012, 1, 0, 0, 0
0.01802026, 0, 0, 0, 0
0.01802040, 1, 0, 0, 0
0.01802054, 0, 0, 0, 0
0.01802068, 1, 0, 0, 0
0.01802081, 0, 0, 0, 0
0.01802096, 1, 0, 0, 0
0.01802109, 0, 0, 0, 0
0.01802123, 1, 0, 0, 0
0.01802137, 0, 0, 0, 0
0.01802151, 1, 0, 0, 0
0.01802165, 0, 0, 0, 0
0.01802179, 1, 0, 0, 0
0.01802192, 0, 0, 0, 0
0.01802207, 1, 0, 0, 0
0.01802220, 0, 0, 0, 0
0.01802234, 1, 0, 0, 0
0.01802248, 0, 0, 0, 0
0.01802249, 0, 1, 0, 0
0.01802262, 1, 1, 0, 0
0.01802276, 0, 1, 0, 0
0.01802290, 1, 1, 0, 0
0.01802304, 0, 1, 0, 0
0.01802318, 1, 1, 0, 0
0.01802331, 0, 0, 0, 0
0.01802346, 1, 0, 0, 0
0.01802359, 0, 0, 0, 0
0.01802373, 1, 0, 0, 0
0.01802387, 0, 0, 0, 0
0.01802401, 1, 0, 0, 0
0.01802415, 0, 0, 0, 0
0.01802429, 1, 0, 0, 0
0.01802442, 0, 0, 0, 0
0.01802457, 1, 0, 0, 0
0.01802470, 0, 0, 0, 0
0.01802484, 1, 0, 0, 0
0.01802498, 0, 0, 0, 0
0.01802512, 1, 0, 0, 0
0.01802526, 0, 0, 0, 0
0.01802540, 1, 0, 0, 0
0.01802554, 0, 0, 0, 0
0.01802568, 1, 0, 0, 0
0.01802581, 0, 0, 0, 0
0.01802596, 1, 0, 0, 0
0.01802609, 0, 0, 0, 0
0.01802623, 1, 0, 0, 0
0.01802637, 0, 0, 0, 0
0.01802651, 1, 0, 0, 0
0.01802665, 0, 0, 0, 0
0.01802679, 1, 0, 0, 0
0.01802693, 0, 1, 0, 0
0.01802706, 1, 1, 0, 0
0.01802720, 0, 1, 0, 0
0.01802734, 1, 1, 0, 0
0.01802748, 0, 1, 0, 0
0.01802762, 1, 1, 0, 0
0.01802776, 0, 0, 0, 0
0.01802790, 1, 0, 0, 0
0.01802804, 0, 0, 0, 0
0.01802818, 1, 0, 0, 0
0.01802831, 0, 0, 0, 0
0.01802846, 1, 0, 0, 0
0.01802859, 0, 0, 0, 0
0.01802873, 1, 0, 0, 0
0.01802887, 0, 0, 0, 0
0.01802901, 1, 0, 0, 0
0.01802915, 0, 0, 0, 0
0.01802929, 1, 0, 0, 0
0.01802942, 0, 0, 0, 0
0.01802957, 1, 0, 0, 0
0.01802970, 0, 0, 0, 0
0.01802984, 1, 0, 0, 0
0.01802998, 0, 0, 0, 0
0.01803012, 1, 0, 0, 0
0.01803026, 0, 0, 0, 0
0.01803040, 1, 0, 0, 0
0.01803054, 0, 0, 0, 0
0.01803068, 1, 0, 0, 0
0.01803081, 0, 0, 0, 0
0.01803096, 1, 0, 0, 0
0.01803109, 0, 0, 0, 0
0.01803123, 1, 0, 0, 0
0.01803137, 0, 0, 0, 0
0.01803138, 0, 1, 0, 0
0.01803151, 1, 1, 0, 0
0.01803165, 0, 1, 0, 0
0.01803179, 1, 1, 0, 0
0.01803193, 0, 1, 0, 0
0.01803207, 1, 1, 0, 0
0.01803220, 0, 0, 0, 0
0.01803234, 1, 0, 0, 0
0.01803248, 0, 0, 0, 0
0.01803262, 1, 0, 0, 0
0.01803276, 0, 0, 0, 0
0.01803290, 1, 0, 0, 0
0.01803304, 0, 0, 0, 0
0.01803318, 1, 0, 0, 0
0.01803331, 0, 0, 0, 0
0.01803346, 1, 0, 0, 0
0.01803359, 0, 0, 0, 0
0.01803373, 1, 0, 0, 0
0.01803387, 0, 0, 0, 0
0.01803401, 1, 0, 0, 0
0.01803415, 0, 0, 0, 0
0.01803429, 1, 0, 0, 0
0.01803442, 0, 0, 0, 0
0.01803457, 1, 0, 0, 0
0.01803470, 0, 0, 0, 0
0.01803484, 1, 0, 0, 0
0.01803498, 0, 0, 0, 0
0.01803512, 1, 0, 0, 0
0.01803526, 0, 0, 0, 0
0.01803540, 1, 0, 0, 0
0.01803554, 0, 0, 0, 0
0.01803568, 1, 0, 0, 0
0.01803581, 0, 0, 0, 0
0.01803582, 0, 1, 0, 0
0.01803595, 1, 1, 0, 0
0.01803609, 0, 1, 0, 0
0.01803623, 1, 1, 0, 0
0.01803637, 0, 1, 0, 0
0.01803651, 1, 1, 0, 0
0.01803665, 0, 0, 0, 0
0.01803679, 1, 0, 0, 0
0.01803692, 0, 0, 0, 0
0.01803707, 1, 0, 0, 0
0.01803720, 0, 0, 0, 0
0.01803734, 1, 0, 0, 0
0.01803748, 0, 0, 0, 0
0.01803762, 1, 0, 0, 0
0.01803776, 0, 0, 0, 0
0.01803790, 1, 0, 0, 0
0.01803804, 0, 0, 0, 0
0.01803818, 1, 0, 0, 0
0.01803831, 0, 0, 0, 0
0.01803846, 1, 0, 0, 0
0.01803859, 0, 0, 0, 0
0.01803873, 1, 0, 0, 0
0.01803887, 0, 0, 0, 0
0.01803901, 1, 0, 0, 0
0.01803915, 0, 0, 0, 0
0.01803929, 1, 0, 0, 0
0.01803942, 0, 0, 0, 0
0.01803957, 1, 0, 0, 0
0.01803970, 0, 0, 0, 0
0.01803984, 1, 0, 0, 0
0.01803998, 0, 0, 0, 0
0.01804012, 1, 0, 0, 0
0.01804026, 0, 0, 0, 0
0.01804027, 0, 1, 0, 0
0.01804040, 1, 1, 0, 0
0.01804054, 0, 1, 0, 0
0.01804068, 1, 1, 0, 0
0.01804081, 0, 1, 0, 0
0.01804096, 1, 1, 0, 0
0.01804109, 0, 0, 0, 0
0.01804123, 1, 0, 0, 0
0.01804137, 0, 0, 0, 0
0.01804151, 1, 0, 0, 0
0.01804165, 0, 0, 0, 0
0.01804179, 1, 0, 0, 0
0.01804192, 0, 0, 0, 0
0.01804207, 1, 0, 0, 0
0.01804220, 0, 0, 0, 0
0.01804234, 1, 0, 0, 0
0.01804248, 0, 0, 0, 0
0.01804262, 1, 0, 0, 0
0.01804276, 0, 0, 0, 0
0.01804290, 1, 0, 0, 0
0.01804304, 0, 0, 0, 0
0.01804318, 1, 0, 0, 0
0.01804331, 0, 0, 0, 0
0.01804346, 1, 0, 0, 0
0.01804359, 0, 0, 0, 0
0.01804373, 1, 0, 0, 0
0.01804387, 0, 0, 0, 0
0.01804401, 1, 0, 0, 0
0.01804415, 0, 0, 0, 0
0.01804429, 1, 0, 0, 0
0.01804442, 0, 0, 0, 0
0.01804457, 1, 0, 0, 0
0.01804470, 0, 0, 0, 0
0.01804471, 0, 1, 0, 0
0.01804484, 1, 1, 0, 0
0.01804498, 0, 1, 0, 0
0.01804512, 1, 1, 0, 0
0.01804526, 0, 1, 0, 0
0.01804540, 1, 1, 0, 0
0.01804553, 1, 0, 0, 0
0.01804554, 0, 0, 0, 0
0.01804568, 1, 0, 0, 0
0.01804581, 0, 0, 0, 0
0.01804596, 1, 0, 0, 0
0.01804609, 0, 0, 0, 0
0.01804623, 1, 0, 0, 0
0.01804637, 0, 0, 0, 0
0.01804651, 1, 0, 0, 0
0.01804665, 0, 0, 0, 0
0.01804679, 1, 0, 0, 0
0.01804692, 0, 0, 0, 0
0.01804707, 1, 0, 0, 0
0.01804720, 0, 0, 0, 0
0.01804734, 1, 0, 0, 0
0.01804748, 0, 0, 0, 0
0.01804762, 1, 0, 0, 0
0.01804776, 0, 0, 0, 0
0.01804790, 1, 0, 0, 0
0.01804804, 0, 0, 0, 0
0.01804818, 1, 0, 0, 0
0.01804831, 0, 0, 0, 0
0.01804846, 1, 0, 0, 0
0.01804859, 0, 0, 0, 0
0.01804873, 1, 0, 0, 0
0.01804887, 0, 0, 0, 0
0.01804901, 1, 0, 0, 0
0.01804915, 0, 0, 0, 0
0.01804916, 0, 1, 0, 0
0.01804929, 1, 1, 0, 0
0.01804943, 0, 1, 0, 0
0.01804956, 1, 1, 0, 0
0.01804970, 0, 1, 0, 0
0.01804984, 1, 1, 0, 0
0.01804998, 0, 0, 0, 0
0.01805012, 1, 0, 0, 0
0.01805026, 0, 0, 0, 0
0.01805040, 1, 0, 0, 0
0.01805054, 0, 0, 0, 0
0.01805068, 1, 0, 0, 0
0.01805081, 0, 0, 0, 0
0.01805096, 1, 0, 0, 0
0.01805109, 0, 0, 0, 0
0.01805123, 1, 0, 0, 0
0.01805137, 0, 0, 0, 0
0.01805151, 1, 0, 0, 0
0.01805165, 0, 0, 0, 0
0.01805179, 1, 0, 0, 0
0.01805192, 0, 0, 0, 0
0.01805207, 1, 0, 0, 0
0.01805220, 0, 0, 0, 0
0.01805234, 1, 0, 0, 0
0.01805248, 0, 0, 0, 0
0.01805262, 1, 0, 0, 0
0.01805276, 0, 0, 0, 0
0.01805290, 1, 0, 0, 0
0.01805304, 0, 0, 0, 0
0.01805318, 1, 0, 0, 0
0.01805331, 0, 0, 0, 0
0.01805346, 1, 0, 0, 0
0.01805359, 0, 0, 0, 0
0.01805360, 0, 1, 0, 0
0.01805373, 1, 1, 0, 0
0.01805387, 0, 1, 0, 0
0.01805401, 1, 1, 0, 0
0.01805415, 0, 1, 0, 0
0.01805429, 1, 1, 0, 0
0.01805442, 0, 0, 0, 0
0.01805457, 1, 0, 0, 0
0.01805470, 0, 0, 0, 0
0.01805484, 1, 0, 0, 0
0.01805498, 0, 0, 0, 0
0.01805512, 1, 0, 0, 0
0.01805526, 0, 0, 0, 0
0.01805540, 1, 0, 0, 0
0.01805554, 0, 0, 0, 0
0.01805568, 1, 0, 0, 0
0.01805581, 0, 0, 0, 0
0.01805596, 1, 0, 0, 0
0.01805609, 0, 0, 0, 0
0.01805623, 1, 0, 0, 0
0.01805637, 0, 0, 0, 0
0.01805651, 1, 0, 0, 0
0.01805665, 0, 0, 0, 0
0.01805679, 1, 0, 0, 0
0.01805692, 0, 0, 0, 0
0.01805707, 1, 0, 0, 0
0.01805720, 0, 0, 0, 0
0.01805734, 1, 0, 0, 0
0.01805748, 0, 0, 0, 0
0.01805762, 1, 0, 0, 0
0.01805776, 0, 0, 0, 0
0.01805790, 1, 0, 0, 0
0.01805804, 0, 1, 0, 0
0.01805818, 1, 1, 0, 0
0.01805831, 0, 1, 0, 0
0.01805845, 1, 1, 0, 0
0.01805859, 0, 1, 0, 0
0.01805873, 1, 1, 0, 0
0.01805887, 0, 0, 0, 0
0.01805901, 1, 0, 0, 0
0.01805915, 0, 0, 0, 0
0.01805929, 1, 0, 0, 0
0.01805942, 0, 0, 0, 0
0.01805957, 1, 0, 0, 0
0.01805970, 0, 0, 0, 0
0.01805984, 1, 0, 0, 0
0.01805998, 0, 0, 0, 0
0.01806012, 1, 0, 0, 0
0.01806026, 0, 0, 0, 0
0.01806040, 1, 0, 0, 0
0.01806054, 0, 0, 0, 0
0.01806068, 1, 0, 0, 0
0.01806081, 0, 0, 0, 0
0.01806096, 1, 0, 0, 0
0.01806109, 0, 0, 0, 0
0.01806123, 1, 0, 0, 0
0.01806137, 0, 0, 0, 0
0.01806151, 1, 0, 0, 0
0.01806165, 0, 0, 0, 0
0.01806179, 1, 0, 0, 0
0.01806192, 0, 0, 0, 0
0.01806207, 1, 0, 0, 0
0.01806220, 0, 0, 0, 0
0.01806234, 1, 0, 0, 0
0.01806248, 0, 0, 0, 0
0.01806249, 0, 1, 0, 0
0.01806262, 1, 1, 0, 0
0.01806276, 0, 1, 0, 0
0.01806290, 1, 1, 0, 0
0.01806304, 0, 1, 0, 0
0.01806318, 1, 1, 0, 0
0.01806331, 0, 0, 0, 0
0.01806346, 1, 0, 0, 0
0.01806359, 0, 0, 0, 0
0.01806373, 1, 0, 0, 0
0.01806387, 0, 0, 0, 0
0.01806401, 1, 0, 0, 0
0.01806415, 0, 0, 0, 0
0.01806429, 1, 0, 0, 0
0.01806442, 0, 0, 0, 0
0.01806457, 1, 0, 0, 0
0.01806470, 0, 0, 0, 0
0.01806484, 1, 0, 0, 0
0.01806498, 0, 0, 0, 0
0.01806512, 1, 0, 0, 0
0.01806526, 0, 0, 0, 0
0.01806540, 1, 0, 0, 0
0.01806554, 0, 0, 0, 0
0.01806568, 1, 0, 0, 0
0.01806581, 0, 0, 0, 0
0.01806596, 1, 0, 0, 0
0.01806609, 0, 0, 0, 0
0.01806623, 1, 0, 0, 0
0.01806637, 0, 0, 0, 0
0.01806651, 1, 0, 0, 0
0.01806665, 0, 0, 0, 0
0.01806679, 1, 0, 0, 0
0.01806693, 0, 1, 0, 0
0.01806707, 1, 1, 0, 0
0.01806720, 0, 1, 0, 0
0.01806734, 1, 1, 0, 0
0.01806748, 0, 1, 0, 0
0.01806762, 1, 1, 0, 0
0.01806776, 0, 0, 0, 0
0.01806790, 1, 0, 0, 0
0.01806804, 0, 0, 0, 0
0.01806818, 1, 0, 0, 0
0.01806831, 0, 0, 0, 0
0.01806846, 1, 0, 0, 0
0.01806859, 0, 0, 0, 0
