Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.08699285, 0, 0, 0, 0
0.08699294, 1, 0, 0, 0
0.08699303, 0, 0, 0, 0
0.08699313, 1, 0, 0, 0
0.08699322, 0, 0, 0, 0
0.08699331, 1, 0, 0, 0
0.08699340, 0, 0, 0, 0
0.08699350, 1, 0, 0, 0
0.08699359, 0, 0, 0, 0
0.08699368, 1, 0, 0, 0
0.08699377, 0, 0, 0, 0
0.08699378, 0, 1, 0, 0
0.08699387, 1, 1, 0, 0
0.08699396, 0, 0, 0, 0
0.08699405, 1, 0, 0, 0
0.08699414, 0, 0, 0, 0
0.08699415, 0, 1, 0, 0
0.08699424, 1, 1, 0, 0
0.08699433, 0, 0, 0, 0
0.08699442, 1, 0, 0, 0
0.08699451, 0, 0, 0, 0
0.08699461, 1, 0, 0, 0
0.08699470, 0, 0, 0, 0
0.08699479, 1, 0, 0, 0
0.08699488, 0, 0, 0, 0
0.08699498, 1, 0, 0, 0
0.08699507, 0, 0, 0, 0
0.08699516, 1, 0, 0, 0
0.08699525, 0, 0, 0, 0
0.08699535, 1, 0, 0, 0
0.08699544, 0, 0, 0, 0
0.08699553, 1, 0, 0, 0
0.08699562, 0, 0, 0, 0
0.08699572, 1, 0, 0, 0
0.08699581, 0, 0, 0, 0
0.08699590, 1, 0, 0, 0
0.08699600, 0, 0, 0, 0
0.08699609, 1, 0, 0, 0
0.08699618, 0, 0, 0, 0
0.08699628, 1, 0, 0, 0
0.08699636, 0, 0, 0, 0
0.08699646, 1, 0, 0, 0
0.08699655, 0, 0, 0, 0
0.08699665, 1, 0, 0, 0
0.08699674, 0, 0, 0, 0
0.08699675, 0, 1, 0, 0
0.08699683, 1, 1, 0, 0
0.08699692, 0, 0, 0, 0
0.08699702, 1, 0, 0, 0
0.08699711, 0, 1, 0, 0
0.08699720, 1, 1, 0, 0
0.08699729, 0, 0, 0, 0
0.08699739, 1, 0, 0, 0
0.08699748, 0, 0, 0, 0
0.08699757, 1, 0, 0, 0
0.08699766, 0, 0, 0, 0
0.08699776, 1, 0, 0, 0
0.08699785, 0, 0, 0, 0
0.08699794, 1, 0, 0, 0
0.08699803, 0, 0, 0, 0
0.08699813, 1, 0, 0, 0
0.08699822, 0, 0, 0, 0
0.08699831, 1, 0, 0, 0
0.08699840, 0, 0, 0, 0
0.08699850, 1, 0, 0, 0
0.08699859, 0, 0, 0, 0
0.08699868, 1, 0, 0, 0
0.08699877, 0, 0, 0, 0
0.08699887, 1, 0, 0, 0
0.08699896, 0, 0, 0, 0
0.08699905, 1, 0, 0, 0
0.08699914, 0, 0, 0, 0
0.08699924, 1, 0, 0, 0
0.08699933, 0, 0, 0, 0
0.08699942, 1, 0, 0, 0
0.08699951, 0, 0, 0, 0
0.08699961, 1, 0, 0, 0
0.08699970, 0, 0, 0, 0
0.08699971, 0, 1, 0, 0
0.08699979, 1, 1, 0, 0
0.08699988, 0, 0, 0, 0
0.08699998, 1, 0, 0, 0
0.08700007, 0, 0, 0, 0
0.08700008, 0, 1, 0, 0
0.08700016, 1, 1, 0, 0
0.08700025, 0, 0, 0, 0
0.08700035, 1, 0, 0, 0
0.08700044, 0, 0, 0, 0
0.08700053, 1, 0, 0, 0
0.08700062, 0, 0, 0, 0
0.08700072, 1, 0, 0, 0
0.08700081, 0, 0, 0, 0
0.08700090, 1, 0, 0, 0
0.08700100, 0, 0, 0, 0
0.08700109, 1, 0, 0, 0
0.08700118, 0, 0, 0, 0
0.08700128, 1, 0, 0, 0
0.08700136, 0, 0, 0, 0
0.08700146, 1, 0, 0, 0
0.08700155, 0, 0, 0, 0
0.08700165, 1, 0, 0, 0
0.08700174, 0, 0, 0, 0
0.08700183, 1, 0, 0, 0
0.08700192, 0, 0, 0, 0
0.08700201, 1, 0, 0, 0
0.08700211, 0, 0, 0, 0
0.08700220, 1, 0, 0, 0
0.08700229, 0, 0, 0, 0
0.08700239, 1, 0, 0, 0
0.08700248, 0, 0, 0, 0
0.08700257, 1, 0, 0, 0
0.08700266, 0, 0, 0, 0
0.08700267, 0, 1, 0, 0
0.08700276, 1, 1, 0, 0
0.08700285, 0, 0, 0, 0
0.08700294, 1, 0, 0, 0
0.08700303, 0, 0, 0, 0
0.08700304, 0, 1, 0, 0
0.08700313, 1, 1, 0, 0
0.08700322, 0, 0, 0, 0
0.08700331, 1, 0, 0, 0
0.08700340, 0, 0, 0, 0
0.08700350, 1, 0, 0, 0
0.08700359, 0, 0, 0, 0
0.08700368, 1, 0, 0, 0
0.08700377, 0, 0, 0, 0
0.08700387, 1, 0, 0, 0
0.08700396, 0, 0, 0, 0
0.08700405, 1, 0, 0, 0
0.08700414, 0, 0, 0, 0
0.08700424, 1, 0, 0, 0
0.08700433, 0, 0, 0, 0
0.08700442, 1, 0, 0, 0
0.08700451, 0, 0, 0, 0
0.08700461, 1, 0, 0, 0
0.08700470, 0, 0, 0, 0
0.08700479, 1, 0, 0, 0
0.08700488, 0, 0, 0, 0
0.08700498, 1, 0, 0, 0
0.08700507, 0, 0, 0, 0
0.08700516, 1, 0, 0, 0
0.08700525, 0, 0, 0, 0
0.08700535, 1, 0, 0, 0
0.08700544, 0, 0, 0, 0
0.08700553, 1, 0, 0, 0
0.08700562, 0, 0, 0, 0
0.08700563, 0, 1, 0, 0
0.08700572, 1, 1, 0, 0
0.08700581, 0, 0, 0, 0
0.08700590, 1, 0, 0, 0
0.08700600, 0, 1, 0, 0
0.08700609, 1, 1, 0, 0
0.08700618, 0, 0, 0, 0
0.08700627, 1, 0, 0, 0
0.08700636, 0, 0, 0, 0
0.08700646, 1, 0, 0, 0
0.08700655, 0, 0, 0, 0
0.08700664, 1, 0, 0, 0
0.08700674, 0, 0, 0, 0
0.08700683, 1, 0, 0, 0
0.08700692, 0, 0, 0, 0
0.08700701, 1, 0, 0, 0
0.08700711, 0, 0, 0, 0
0.08700720, 1, 0, 0, 0
0.08700729, 0, 0, 0, 0
0.08700739, 1, 0, 0, 0
0.08700748, 0, 0, 0, 0
0.08700757, 1, 0, 0, 0
0.08700766, 0, 0, 0, 0
0.08700776, 1, 0, 0, 0
0.08700785, 0, 0, 0, 0
0.08700794, 1, 0, 0, 0
0.08700803, 0, 0, 0, 0
0.08700813, 1, 0, 0, 0
0.08700822, 0, 0, 0, 0
0.08700831, 1, 0, 0, 0
0.08700840, 0, 0, 0, 0
0.08700850, 1, 0, 0, 0
0.08700859, 0, 0, 0, 0
0.08700860, 0, 1, 0, 0
0.08700868, 1, 1, 0, 0
0.08700877, 0, 0, 0, 0
0.08700887, 1, 0, 0, 0
0.08700896, 0, 0, 0, 0
0.08700897, 0, 1, 0, 0
0.08700905, 1, 1, 0, 0
0.08700914, 0, 0, 0, 0
0.08700924, 1, 0, 0, 0
0.08700933, 0, 0, 0, 0
0.08700942, 1, 0, 0, 0
0.08700951, 0, 0, 0, 0
0.08700961, 1, 0, 0, 0
0.08700970, 0, 0, 0, 0
0.08700979, 1, 0, 0, 0
0.08700988, 0, 0, 0, 0
0.08700998, 1, 0, 0, 0
0.08701007, 0, 0, 0, 0
0.08701016, 1, 0, 0, 0
0.08701025, 0, 0, 0, 0
0.08701035, 1, 0, 0, 0
0.08701044, 0, 0, 0, 0
0.08701053, 1, 0, 0, 0
0.08701062, 0, 0, 0, 0
0.08701072, 1, 0, 0, 0
0.08701081, 0, 0, 0, 0
0.08701090, 1, 0, 0, 0
0.08701100, 0, 0, 0, 0
0.08701109, 1, 0, 0, 0
0.08701118, 0, 0, 0, 0
0.08701127, 1, 0, 0, 0
0.08701136, 0, 0, 0, 0
0.08701146, 1, 0, 0, 0
0.08701155, 0, 0, 0, 0
0.08701156, 0, 1, 0, 0
0.08701164, 1, 1, 0, 0
0.08701173, 1, 0, 0, 0
0.08701174, 0, 0, 0, 0
0.08701183, 1, 0, 0, 0
0.08701192, 0, 0, 0, 0
0.08701193, 0, 1, 0, 0
0.08701201, 1, 1, 0, 0
0.08701211, 0, 0, 0, 0
0.08701220, 1, 0, 0, 0
0.08701229, 0, 0, 0, 0
0.08701239, 1, 0, 0, 0
0.08701248, 0, 0, 0, 0
0.08701257, 1, 0, 0, 0
0.08701266, 0, 0, 0, 0
0.08701276, 1, 0, 0, 0
0.08701285, 0, 0, 0, 0
0.08701294, 1, 0, 0, 0
0.08701303, 0, 0, 0, 0
0.08701313, 1, 0, 0, 0
0.08701322, 0, 0, 0, 0
0.08701331, 1, 0, 0, 0
0.08701340, 0, 0, 0, 0
0.08701350, 1, 0, 0, 0
0.08701359, 0, 0, 0, 0
0.08701368, 1, 0, 0, 0
0.08701377, 0, 0, 0, 0
0.08701387, 1, 0, 0, 0
0.08701396, 0, 0, 0, 0
0.08701405, 1, 0, 0, 0
0.08701414, 0, 0, 0, 0
0.08701424, 1, 0, 0, 0
0.08701433, 0, 0, 0, 0
0.08701442, 1, 0, 0, 0
0.08701451, 0, 0, 0, 0
0.08701452, 0, 1, 0, 0
0.08701461, 1, 1, 0, 0
0.08701470, 0, 0, 0, 0
0.08701479, 1, 0, 0, 0
0.08701488, 0, 0, 0, 0
0.08701489, 0, 1, 0, 0
0.08701498, 1, 1, 0, 0
0.08701507, 0, 0, 0, 0
0.08701516, 1, 0, 0, 0
0.08701525, 0, 0, 0, 0
0.08701535, 1, 0, 0, 0
0.08701544, 0, 0, 0, 0
0.08701553, 1, 0, 0, 0
0.08701562, 0, 0, 0, 0
0.08701572, 1, 0, 0, 0
0.08701581, 0, 0, 0, 0
0.08701590, 1, 0, 0, 0
0.08701600, 0, 0, 0, 0
0.08701609, 1, 0, 0, 0
0.08701618, 0, 0, 0, 0
0.08701628, 1, 0, 0, 0
0.08701636, 0, 0, 0, 0
0.08701646, 1, 0, 0, 0
0.08701655, 0, 0, 0, 0
0.08701665, 1, 0, 0, 0
0.08701674, 0, 0, 0, 0
0.08701683, 1, 0, 0, 0
0.08701692, 0, 0, 0, 0
0.08701701, 1, 0, 0, 0
0.08701711, 0, 0, 0, 0
0.08701720, 1, 0, 0, 0
0.08701729, 0, 0, 0, 0
0.08701739, 1, 0, 0, 0
0.08701748, 0, 0, 0, 0
0.08701749, 0, 1, 0, 0
0.08701757, 1, 1, 0, 0
0.08701766, 0, 0, 0, 0
0.08701776, 1, 0, 0, 0
0.08701785, 0, 1, 0, 0
0.08701794, 1, 1, 0, 0
0.08701803, 0, 0, 0, 0
0.08701813, 1, 0, 0, 0
0.08701822, 0, 0, 0, 0
0.08701831, 1, 0, 0, 0
0.08701840, 0, 0, 0, 0
0.08701850, 1, 0, 0, 0
0.08701859, 0, 0, 0, 0
0.08701868, 1, 0, 0, 0
0.08701877, 0, 0, 0, 0
0.08701887, 1, 0, 0, 0
0.08701896, 0, 0, 0, 0
0.08701905, 1, 0, 0, 0
0.08701914, 0, 0, 0, 0
0.08701924, 1, 0, 0, 0
0.08701933, 0, 0, 0, 0
0.08701942, 1, 0, 0, 0
0.08701951, 0, 0, 0, 0
0.08701961, 1, 0, 0, 0
0.08701970, 0, 0, 0, 0
0.08701979, 1, 0, 0, 0
0.08701988, 0, 0, 0, 0
0.08701998, 1, 0, 0, 0
0.08702007, 0, 0, 0, 0
0.08702016, 1, 0, 0, 0
0.08702025, 0, 0, 0, 0
0.08702035, 1, 0, 0, 0
0.08702044, 0, 0, 0, 0
0.08702045, 0, 1, 0, 0
0.08702053, 1, 1, 0, 0
0.08702062, 1, 0, 0, 0
0.08702063, 0, 0, 0, 0
0.08702072, 1, 0, 0, 0
0.08702081, 0, 0, 0, 0
0.08702082, 0, 1, 0, 0
0.08702090, 1, 1, 0, 0
0.08702099, 1, 0, 0, 0
0.08702100, 0, 0, 0, 0
0.08702109, 1, 0, 0, 0
0.08702118, 0, 0, 0, 0
0.08702127, 1, 0, 0, 0
0.08702136, 0, 0, 0, 0
0.08702146, 1, 0, 0, 0
0.08702155, 0, 0, 0, 0
0.08702165, 1, 0, 0, 0
0.08702174, 0, 0, 0, 0
0.08702183, 1, 0, 0, 0
0.08702192, 0, 0, 0, 0
0.08702201, 1, 0, 0, 0
0.08702211, 0, 0, 0, 0
0.08702220, 1, 0, 0, 0
0.08702229, 0, 0, 0, 0
0.08702239, 1, 0, 0, 0
0.08702248, 0, 0, 0, 0
0.08702257, 1, 0, 0, 0
0.08702266, 0, 0, 0, 0
0.08702276, 1, 0, 0, 0
0.08702285, 0, 0, 0, 0
0.08702294, 1, 0, 0, 0
0.08702303, 0, 0, 0, 0
0.08702313, 1, 0, 0, 0
0.08702322, 0, 0, 0, 0
0.08702331, 1, 0, 0, 0
0.08702340, 0, 0, 0, 0
0.08702341, 0, 1, 0, 0
0.08702350, 1, 1, 0, 0
0.08702359, 0, 0, 0, 0
0.08702368, 1, 0, 0, 0
0.08702377, 0, 0, 0, 0
0.08702378, 0, 1, 0, 0
0.08702387, 1, 1, 0, 0
0.08702396, 0, 0, 0, 0
0.08702405, 1, 0, 0, 0
0.08702414, 0, 0, 0, 0
0.08702424, 1, 0, 0, 0
0.08702433, 0, 0, 0, 0
0.08702442, 1, 0, 0, 0
0.08702451, 0, 0, 0, 0
0.08702461, 1, 0, 0, 0
0.08702470, 0, 0, 0, 0
0.08702479, 1, 0, 0, 0
0.08702488, 0, 0, 0, 0
0.08702498, 1, 0, 0, 0
0.08702507, 0, 0, 0, 0
0.08702516, 1, 0, 0, 0
0.08702525, 0, 0, 0, 0
0.08702535, 1, 0, 0, 0
0.08702544, 0, 0, 0, 0
0.08702553, 1, 0, 0, 0
0.08702563, 0, 0, 0, 0
0.08702572, 1, 0, 0, 0
0.08702581, 0, 0, 0, 0
0.08702590, 1, 0, 0, 0
0.08702600, 0, 0, 0, 0
0.08702609, 1, 0, 0, 0
0.08702618, 0, 0, 0, 0
0.08702627, 1, 0, 0, 0
0.08702637, 0, 1, 0, 0
0.08702646, 1, 1, 0, 0
0.08702655, 0, 0, 0, 0
0.08702665, 1, 0, 0, 0
0.08702674, 0, 0, 0, 0
0.08702675, 0, 1, 0, 0
0.08702683, 1, 1, 0, 0
0.08702692, 0, 0, 0, 0
0.08702701, 1, 0, 0, 0
0.08702711, 0, 0, 0, 0
0.08702720, 1, 0, 0, 0
0.08702729, 0, 0, 0, 0
0.08702739, 1, 0, 0, 0
0.08702748, 0, 0, 0, 0
0.08702757, 1, 0, 0, 0
0.08702766, 0, 0, 0, 0
0.08702776, 1, 0, 0, 0
0.08702785, 0, 0, 0, 0
0.08702794, 1, 0, 0, 0
0.08702803, 0, 0, 0, 0
0.08702813, 1, 0, 0, 0
0.08702822, 0, 0, 0, 0
0.08702831, 1, 0, 0, 0
0.08702840, 0, 0, 0, 0
0.08702850, 1, 0, 0, 0
0.08702859, 0, 0, 0, 0
0.08702868, 1, 0, 0, 0
0.08702877, 0, 0, 0, 0
0.08702887, 1, 0, 0, 0
0.08702896, 0, 0, 0, 0
0.08702905, 1, 0, 0, 0
0.08702914, 0, 0, 0, 0
0.08702924, 1, 0, 0, 0
0.08702933, 0, 0, 0, 0
0.08702934, 0, 1, 0, 0
0.08702942, 1, 1, 0, 0
0.08702951, 0, 0, 0, 0
0.08702961, 1, 0, 0, 0
0.08702970, 0, 0, 0, 0
0.08702971, 0, 1, 0, 0
0.08702979, 1, 1, 0, 0
0.08702988, 0, 0, 0, 0
0.08702998, 1, 0, 0, 0
0.08703007, 0, 0, 0, 0
0.08703016, 1, 0, 0, 0
0.08703025, 0, 0, 0, 0
0.08703035, 1, 0, 0, 0
0.08703044, 0, 0, 0, 0
0.08703053, 1, 0, 0, 0
0.08703062, 0, 0, 0, 0
0.08703072, 1, 0, 0, 0
0.08703081, 0, 0, 0, 0
0.08703090, 1, 0, 0, 0
0.08703100, 0, 0, 0, 0
0.08703109, 1, 0, 0, 0
0.08703118, 0, 0, 0, 0
0.08703127, 1, 0, 0, 0
0.08703136, 0, 0, 0, 0
0.08703146, 1, 0, 0, 0
0.08703155, 0, 0, 0, 0
0.08703164, 1, 0, 0, 0
0.08703174, 0, 0, 0, 0
0.08703183, 1, 0, 0, 0
0.08703192, 0, 0, 0, 0
0.08703201, 1, 0, 0, 0
0.08703211, 0, 0, 0, 0
0.08703220, 1, 0, 0, 0
0.08703229, 0, 0, 0, 0
0.08703230, 0, 1, 0, 0
0.08703239, 1, 1, 0, 0
0.08703248, 0, 0, 0, 0
0.08703257, 1, 0, 0, 0
0.08703266, 0, 0, 0, 0
0.08703267, 0, 1, 0, 0
0.08703276, 1, 1, 0, 0
0.08703285, 0, 0, 0, 0
0.08703294, 1, 0, 0, 0
0.08703303, 0, 0, 0, 0
0.08703313, 1, 0, 0, 0
0.08703322, 0, 0, 0, 0
0.08703331, 1, 0, 0, 0
0.08703340, 0, 0, 0, 0
0.08703350, 1, 0, 0, 0
0.08703359, 0, 0, 0, 0
0.08703368, 1, 0, 0, 0
0.08703377, 0, 0, 0, 0
0.08703387, 1, 0, 0, 0
0.08703396, 0, 0, 0, 0
0.08703405, 1, 0, 0, 0
0.08703414, 0, 0, 0, 0
0.08703424, 1, 0, 0, 0
0.08703433, 0, 0, 0, 0
0.08703442, 1, 0, 0, 0
0.08703451, 0, 0, 0, 0
0.08703461, 1, 0, 0, 0
0.08703470, 0, 0, 0, 0
0.08703479, 1, 0, 0, 0
0.08703488, 0, 0, 0, 0
0.08703498, 1, 0, 0, 0
0.08703507, 0, 0, 0, 0
0.08703516, 1, 0, 0, 0
0.08703525, 0, 0, 0, 0
0.08703526, 0, 1, 0, 0
0.08703535, 1, 1, 0, 0
0.08703544, 0, 0, 0, 0
0.08703553, 1, 0, 0, 0
0.08703563, 0, 1, 0, 0
0.08703572, 1, 1, 0, 0
0.08703581, 0, 0, 0, 0
0.08703590, 1, 0, 0, 0
0.08703600, 0, 0, 0, 0
0.08703609, 1, 0, 0, 0
0.08703618, 0, 0, 0, 0
0.08703627, 1, 0, 0, 0
0.08703636, 0, 0, 0, 0
0.08703646, 1, 0, 0, 0
0.08703655, 0, 0, 0, 0
0.08703665, 1, 0, 0, 0
0.08703674, 0, 0, 0, 0
0.08703683, 1, 0, 0, 0
0.08703692, 0, 0, 0, 0
0.08703701, 1, 0, 0, 0
0.08703711, 0, 0, 0, 0
0.08703720, 1, 0, 0, 0
0.08703729, 0, 0, 0, 0
0.08703739, 1, 0, 0, 0
0.08703748, 0, 0, 0, 0
0.08703757, 1, 0, 0, 0
0.08703766, 0, 0, 0, 0
0.08703776, 1, 0, 0, 0
0.08703785, 0, 0, 0, 0
0.08703794, 1, 0, 0, 0
0.08703803, 0, 0, 0, 0
0.08703813, 1, 0, 0, 0
0.08703822, 0, 0, 0, 0
0.08703823, 0, 1, 0, 0
0.08703831, 1, 1, 0, 0
0.08703840, 0, 0, 0, 0
0.08703850, 1, 0, 0, 0
0.08703859, 0, 0, 0, 0
0.08703860, 0, 1, 0, 0
0.08703868, 1, 1, 0, 0
0.08703877, 0, 0, 0, 0
0.08703887, 1, 0, 0, 0
0.08703896, 0, 0, 0, 0
0.08703905, 1, 0, 0, 0
0.08703914, 0, 0, 0, 0
0.08703924, 1, 0, 0, 0
0.08703933, 0, 0, 0, 0
0.08703942, 1, 0, 0, 0
0.08703951, 0, 0, 0, 0
0.08703961, 1, 0, 0, 0
0.08703970, 0, 0, 0, 0
0.08703979, 1, 0, 0, 0
0.08703988, 0, 0, 0, 0
0.08703998, 1, 0, 0, 0
0.08704007, 0, 0, 0, 0
0.08704016, 1, 0, 0, 0
0.08704025, 0, 0, 0, 0
0.08704035, 1, 0, 0, 0
0.08704044, 0, 0, 0, 0
0.08704053, 1, 0, 0, 0
0.08704063, 0, 0, 0, 0
0.08704072, 1, 0, 0, 0
0.08704081, 0, 0, 0, 0
0.08704090, 1, 0, 0, 0
0.08704100, 0, 0, 0, 0
0.08704109, 1, 0, 0, 0
0.08704118, 0, 0, 0, 0
0.08704119, 0, 1, 0, 0
0.08704127, 1, 1, 0, 0
0.08704136, 0, 0, 0, 0
0.08704146, 1, 0, 0, 0
0.08704155, 0, 0, 0, 0
0.08704156, 0, 1, 0, 0
0.08704164, 1, 1, 0, 0
0.08704174, 0, 0, 0, 0
0.08704183, 1, 0, 0, 0
0.08704192, 0, 0, 0, 0
0.08704201, 1, 0, 0, 0
0.08704211, 0, 0, 0, 0
0.08704220, 1, 0, 0, 0
0.08704229, 0, 0, 0, 0
0.08704239, 1, 0, 0, 0
0.08704248, 0, 0, 0, 0
0.08704257, 1, 0, 0, 0
0.08704266, 0, 0, 0, 0
0.08704276, 1, 0, 0, 0
0.08704285, 0, 0, 0, 0
0.08704294, 1, 0, 0, 0
0.08704303, 0, 0, 0, 0
0.08704313, 1, 0, 0, 0
0.08704322, 0, 0, 0, 0
0.08704331, 1, 0, 0, 0
0.08704340, 0, 0, 0, 0
0.08704350, 1, 0, 0, 0
0.08704359, 0, 0, 0, 0
0.08704368, 1, 0, 0, 0
0.08704377, 0, 0, 0, 0
0.08704387, 1, 0, 0, 0
0.08704396, 0, 0, 0, 0
0.08704405, 1, 0, 0, 0
0.08704414, 0, 0, 0, 0
0.08704415, 0, 1, 0, 0
0.08704424, 1, 1, 0, 0
0.08704433, 0, 0, 0, 0
0.08704442, 1, 0, 0, 0
0.08704451, 0, 0, 0, 0
0.08704452, 0, 1, 0, 0
0.08704461, 1, 1, 0, 0
0.08704470, 0, 0, 0, 0
0.08704479, 1, 0, 0, 0
0.08704488, 0, 0, 0, 0
0.08704498, 1, 0, 0, 0
0.08704507, 0, 0, 0, 0
0.08704516, 1, 0, 0, 0
0.08704525, 0, 0, 0, 0
0.08704535, 1, 0, 0, 0
0.08704544, 0, 0, 0, 0
0.08704553, 1, 0, 0, 0
0.08704562, 0, 0, 0, 0
0.08704572, 1, 0, 0, 0
0.08704581, 0, 0, 0, 0
0.08704590, 1, 0, 0, 0
0.08704600, 0, 0, 0, 0
0.08704609, 1, 0, 0, 0
0.08704618, 0, 0, 0, 0
0.08704628, 1, 0, 0, 0
0.08704636, 0, 0, 0, 0
0.08704646, 1, 0, 0, 0
0.08704655, 0, 0, 0, 0
0.08704665, 1, 0, 0, 0
0.08704674, 0, 0, 0, 0
0.08704683, 1, 0, 0, 0
0.08704692, 0, 0, 0, 0
0.08704701, 1, 0, 0, 0
0.08704711, 0, 1, 0, 0
0.08704720, 1, 1, 0, 0
0.08704729, 0, 0, 0, 0
0.08704739, 1, 0, 0, 0
0.08704748, 0, 0, 0, 0
0.08704749, 0, 1, 0, 0
0.08704757, 1, 1, 0, 0
0.08704766, 0, 0, 0, 0
0.08704776, 1, 0, 0, 0
0.08704785, 0, 0, 0, 0
0.08704794, 1, 0, 0, 0
0.08704803, 0, 0, 0, 0
0.08704813, 1, 0, 0, 0
0.08704822, 0, 0, 0, 0
0.08704831, 1, 0, 0, 0
0.08704840, 0, 0, 0, 0
0.08704850, 1, 0, 0, 0
0.08704859, 0, 0, 0, 0
0.08704868, 1, 0, 0, 0
0.08704877, 0, 0, 0, 0
0.08704887, 1, 0, 0, 0
0.08704896, 0, 0, 0, 0
0.08704905, 1, 0, 0, 0
0.08704914, 0, 0, 0, 0
0.08704915, 0, 1, 0, 0
0.08704924, 1, 1, 0, 0
0.08704933, 0, 1, 0, 0
0.08704942, 1, 1, 0, 0
0.08704951, 0, 1, 0, 0
0.08704961, 1, 1, 0, 0
0.08704970, 0, 1, 0, 0
0.08704979, 1, 1, 0, 0
0.08704988, 0, 0, 0, 0
0.08704998, 1, 0, 0, 0
0.08705007, 0, 0, 0, 0
0.08705008, 0, 1, 0, 0
0.08705016, 1, 1, 0, 0
0.08705025, 0, 0, 0, 0
0.08705035, 1, 0, 0, 0
0.08705044, 0, 0, 0, 0
0.08705053, 1, 0, 0, 0
0.08705063, 0, 1, 0, 0
0.08705072, 1, 1, 0, 0
0.08705081, 0, 1, 0, 0
0.08705090, 1, 1, 0, 0
0.08705100, 0, 1, 0, 0
0.08705109, 1, 1, 0, 0
0.08705118, 0, 1, 0, 0
0.08705127, 1, 1, 0, 0
0.08705137, 0, 1, 0, 0
0.08705146, 1, 1, 0, 0
0.08705155, 0, 1, 0, 0
0.08705156, 0, 0, 0, 0
0.08705165, 1, 0, 0, 0
0.08705174, 0, 1, 0, 0
0.08705183, 1, 1, 0, 0
0.08705192, 0, 1, 0, 0
0.08705193, 0, 0, 0, 0
0.08705202, 1, 0, 0, 0
0.08705211, 0, 1, 0, 0
0.08705220, 1, 1, 0, 0
0.08705229, 0, 1, 0, 0
0.08705239, 1, 1, 0, 0
0.08705248, 0, 1, 0, 0
0.08705257, 1, 1, 0, 0
0.08705266, 0, 1, 0, 0
0.08705276, 1, 1, 0, 0
0.08705285, 0, 0, 0, 0
0.08705294, 1, 0, 0, 0
0.08705303, 0, 1, 0, 0
0.08705313, 1, 1, 0, 0
0.08705322, 0, 0, 0, 0
0.08705331, 1, 0, 0, 0
0.08705340, 0, 0, 0, 0
0.08705350, 1, 0, 0, 0
0.08705359, 0, 1, 0, 0
0.08705368, 1, 1, 0, 0
0.08705377, 0, 1, 0, 0
0.08705387, 1, 1, 0, 0
0.08705396, 0, 1, 0, 0
0.08705405, 1, 1, 0, 0
0.08705414, 0, 1, 0, 0
0.08705424, 1, 1, 0, 0
0.08705433, 0, 1, 0, 0
0.08705442, 1, 1, 0, 0
0.08705451, 0, 1, 0, 0
0.08705452, 0, 0, 0, 0
0.08705461, 1, 0, 0, 0
0.08705470, 0, 1, 0, 0
0.08705479, 1, 1, 0, 0
0.08705488, 0, 1, 0, 0
0.08705489, 0, 0, 0, 0
0.08705498, 1, 0, 0, 0
0.08705507, 0, 1, 0, 0
0.08705516, 1, 1, 0, 0
0.08705526, 0, 1, 0, 0
0.08705535, 1, 1, 0, 0
0.08705544, 0, 1, 0, 0
0.08705553, 1, 1, 0, 0
0.08705563, 0, 1, 0, 0
0.08705572, 1, 1, 0, 0
0.08705581, 0, 1, 0, 0
0.08705582, 0, 0, 0, 0
0.08705590, 1, 0, 0, 0
0.08705600, 0, 1, 0, 0
0.08705609, 1, 1, 0, 0
0.08705618, 0, 1, 0, 0
0.08705619, 0, 0, 0, 0
0.08705628, 1, 0, 0, 0
0.08705636, 0, 0, 0, 0
0.08705646, 1, 0, 0, 0
0.08705655, 0, 1, 0, 0
0.08705665, 1, 1, 0, 0
0.08705674, 0, 1, 0, 0
0.08705683, 1, 1, 0, 0
0.08705692, 0, 1, 0, 0
0.08705701, 1, 1, 0, 0
0.08705711, 0, 1, 0, 0
0.08705720, 1, 1, 0, 0
0.08705729, 0, 1, 0, 0
0.08705739, 1, 1, 0, 0
0.08705748, 0, 0, 0, 0
0.08705757, 1, 0, 0, 0
0.08705766, 0, 1, 0, 0
0.08705776, 1, 1, 0, 0
0.08705785, 0, 0, 0, 0
0.08705794, 1, 0, 0, 0
0.08705803, 0, 1, 0, 0
0.08705813, 1, 1, 0, 0
0.08705822, 0, 1, 0, 0
0.08705831, 1, 1, 0, 0
0.08705840, 0, 1, 0, 0
0.08705850, 1, 1, 0, 0
0.08705859, 0, 1, 0, 0
0.08705868, 1, 1, 0, 0
0.08705877, 0, 1, 0, 0
0.08705878, 0, 0, 0, 0
0.08705887, 1, 0, 0, 0
0.08705896, 0, 1, 0, 0
0.08705905, 1, 1, 0, 0
0.08705914, 0, 1, 0, 0
0.08705915, 0, 0, 0, 0
0.08705924, 1, 0, 0, 0
0.08705933, 0, 0, 0, 0
0.08705942, 1, 0, 0, 0
0.08705951, 0, 1, 0, 0
0.08705961, 1, 1, 0, 0
0.08705970, 0, 1, 0, 0
0.08705979, 1, 1, 0, 0
0.08705988, 0, 1, 0, 0
0.08705998, 1, 1, 0, 0
0.08706007, 0, 1, 0, 0
0.08706016, 1, 1, 0, 0
0.08706025, 0, 1, 0, 0
0.08706035, 1, 1, 0, 0
0.08706044, 0, 1, 0, 0
