Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.07815198, 1, 0, 0, 0
0.07815207, 0, 0, 0, 0
0.07815217, 1, 0, 0, 0
0.07815226, 0, 0, 0, 0
0.07815235, 1, 0, 0, 0
0.07815244, 0, 0, 0, 0
0.07815245, 0, 1, 0, 0
0.07815254, 1, 1, 0, 0
0.07815263, 0, 0, 0, 0
0.07815272, 1, 0, 0, 0
0.07815281, 0, 0, 0, 0
0.07815282, 0, 1, 0, 0
0.07815291, 1, 1, 0, 0
0.07815300, 0, 1, 0, 0
0.07815309, 1, 1, 0, 0
0.07815318, 0, 1, 0, 0
0.07815328, 1, 1, 0, 0
0.07815337, 0, 0, 0, 0
0.07815346, 1, 0, 0, 0
0.07815355, 0, 1, 0, 0
0.07815365, 1, 1, 0, 0
0.07815374, 0, 1, 0, 0
0.07815383, 1, 1, 0, 0
0.07815392, 0, 1, 0, 0
0.07815402, 1, 1, 0, 0
0.07815411, 0, 0, 0, 0
0.07815420, 1, 0, 0, 0
0.07815429, 0, 0, 0, 0
0.07815430, 0, 1, 0, 0
0.07815439, 1, 1, 0, 0
0.07815448, 0, 0, 0, 0
0.07815457, 1, 0, 0, 0
0.07815466, 0, 0, 0, 0
0.07815476, 1, 0, 0, 0
0.07815485, 0, 0, 0, 0
0.07815495, 1, 0, 0, 0
0.07815504, 0, 0, 0, 0
0.07815513, 1, 0, 0, 0
0.07815522, 0, 0, 0, 0
0.07815531, 1, 0, 0, 0
0.07815541, 0, 1, 0, 0
0.07815550, 1, 1, 0, 0
0.07815559, 0, 0, 0, 0
0.07815569, 1, 0, 0, 0
0.07815578, 0, 1, 0, 0
0.07815587, 1, 1, 0, 0
0.07815596, 0, 1, 0, 0
0.07815606, 1, 1, 0, 0
0.07815615, 0, 1, 0, 0
0.07815624, 1, 1, 0, 0
0.07815633, 0, 0, 0, 0
0.07815643, 1, 0, 0, 0
0.07815652, 0, 1, 0, 0
0.07815661, 1, 1, 0, 0
0.07815670, 0, 1, 0, 0
0.07815680, 1, 1, 0, 0
0.07815689, 0, 1, 0, 0
0.07815698, 1, 1, 0, 0
0.07815707, 0, 1, 0, 0
0.07815708, 0, 0, 0, 0
0.07815717, 1, 0, 0, 0
0.07815726, 0, 1, 0, 0
0.07815735, 1, 1, 0, 0
0.07815744, 0, 1, 0, 0
0.07815745, 0, 0, 0, 0
0.07815754, 1, 0, 0, 0
0.07815763, 0, 0, 0, 0
0.07815772, 1, 0, 0, 0
0.07815781, 0, 0, 0, 0
0.07815791, 1, 0, 0, 0
0.07815800, 0, 0, 0, 0
0.07815809, 1, 0, 0, 0
0.07815818, 0, 0, 0, 0
0.07815828, 1, 0, 0, 0
0.07815837, 0, 1, 0, 0
0.07815846, 1, 1, 0, 0
0.07815855, 0, 0, 0, 0
0.07815865, 1, 0, 0, 0
0.07815874, 0, 1, 0, 0
0.07815883, 1, 1, 0, 0
0.07815892, 0, 1, 0, 0
0.07815902, 1, 1, 0, 0
0.07815911, 0, 1, 0, 0
0.07815920, 1, 1, 0, 0
0.07815929, 0, 1, 0, 0
0.07815930, 0, 0, 0, 0
0.07815939, 1, 0, 0, 0
0.07815948, 0, 1, 0, 0
0.07815957, 1, 1, 0, 0
0.07815966, 0, 1, 0, 0
0.07815976, 1, 1, 0, 0
0.07815985, 0, 1, 0, 0
0.07815994, 1, 1, 0, 0
0.07816004, 0, 0, 0, 0
0.07816013, 1, 0, 0, 0
0.07816022, 0, 1, 0, 0
0.07816031, 1, 1, 0, 0
0.07816041, 0, 0, 0, 0
0.07816050, 1, 0, 0, 0
0.07816059, 0, 0, 0, 0
0.07816069, 1, 0, 0, 0
0.07816078, 0, 0, 0, 0
0.07816087, 1, 0, 0, 0
0.07816096, 0, 0, 0, 0
0.07816106, 1, 0, 0, 0
0.07816115, 0, 0, 0, 0
0.07816124, 1, 0, 0, 0
0.07816133, 0, 0, 0, 0
0.07816134, 0, 1, 0, 0
0.07816143, 1, 1, 0, 0
0.07816152, 0, 0, 0, 0
0.07816161, 1, 0, 0, 0
0.07816170, 0, 0, 0, 0
0.07816171, 0, 1, 0, 0
0.07816180, 1, 1, 0, 0
0.07816189, 0, 1, 0, 0
0.07816198, 1, 1, 0, 0
0.07816207, 0, 1, 0, 0
0.07816217, 1, 1, 0, 0
0.07816226, 0, 0, 0, 0
0.07816235, 1, 0, 0, 0
0.07816244, 0, 1, 0, 0
0.07816254, 1, 1, 0, 0
0.07816263, 0, 1, 0, 0
0.07816272, 1, 1, 0, 0
0.07816281, 0, 1, 0, 0
0.07816291, 1, 1, 0, 0
0.07816300, 0, 0, 0, 0
0.07816309, 1, 0, 0, 0
0.07816318, 0, 1, 0, 0
0.07816328, 1, 1, 0, 0
0.07816337, 0, 0, 0, 0
0.07816346, 1, 0, 0, 0
0.07816355, 0, 0, 0, 0
0.07816365, 1, 0, 0, 0
0.07816374, 0, 0, 0, 0
0.07816383, 1, 0, 0, 0
0.07816392, 0, 0, 0, 0
0.07816402, 1, 0, 0, 0
0.07816411, 0, 0, 0, 0
0.07816420, 1, 0, 0, 0
0.07816430, 0, 1, 0, 0
0.07816439, 1, 1, 0, 0
0.07816448, 0, 0, 0, 0
0.07816457, 1, 0, 0, 0
0.07816466, 0, 0, 0, 0
0.07816467, 0, 1, 0, 0
0.07816476, 1, 1, 0, 0
0.07816485, 0, 1, 0, 0
0.07816494, 1, 1, 0, 0
0.07816504, 0, 1, 0, 0
0.07816513, 1, 1, 0, 0
0.07816522, 0, 0, 0, 0
0.07816531, 1, 0, 0, 0
0.07816541, 0, 1, 0, 0
0.07816550, 1, 1, 0, 0
0.07816559, 0, 1, 0, 0
0.07816568, 1, 1, 0, 0
0.07816578, 0, 1, 0, 0
0.07816587, 1, 1, 0, 0
0.07816596, 0, 1, 0, 0
0.07816597, 0, 0, 0, 0
0.07816606, 1, 0, 0, 0
0.07816615, 0, 1, 0, 0
0.07816624, 1, 1, 0, 0
0.07816633, 0, 1, 0, 0
0.07816634, 0, 0, 0, 0
0.07816643, 1, 0, 0, 0
0.07816652, 0, 0, 0, 0
0.07816661, 1, 0, 0, 0
0.07816670, 0, 0, 0, 0
0.07816680, 1, 0, 0, 0
0.07816689, 0, 0, 0, 0
0.07816698, 1, 0, 0, 0
0.07816707, 0, 0, 0, 0
0.07816717, 1, 0, 0, 0
0.07816726, 0, 1, 0, 0
0.07816735, 1, 1, 0, 0
0.07816744, 0, 0, 0, 0
0.07816754, 1, 0, 0, 0
0.07816763, 0, 1, 0, 0
0.07816772, 1, 1, 0, 0
0.07816781, 0, 1, 0, 0
0.07816791, 1, 1, 0, 0
0.07816800, 0, 1, 0, 0
0.07816809, 1, 1, 0, 0
0.07816818, 0, 1, 0, 0
0.07816819, 0, 0, 0, 0
0.07816828, 1, 0, 0, 0
0.07816837, 0, 1, 0, 0
0.07816846, 1, 1, 0, 0
0.07816855, 0, 1, 0, 0
0.07816865, 1, 1, 0, 0
0.07816874, 0, 1, 0, 0
0.07816883, 1, 1, 0, 0
0.07816892, 0, 1, 0, 0
0.07816893, 0, 0, 0, 0
0.07816902, 1, 0, 0, 0
0.07816911, 0, 1, 0, 0
0.07816920, 1, 1, 0, 0
0.07816930, 0, 0, 0, 0
0.07816939, 1, 0, 0, 0
0.07816948, 0, 0, 0, 0
0.07816957, 1, 0, 0, 0
0.07816966, 0, 0, 0, 0
0.07816976, 1, 0, 0, 0
0.07816985, 0, 0, 0, 0
0.07816994, 1, 0, 0, 0
0.07817004, 0, 0, 0, 0
0.07817013, 1, 0, 0, 0
0.07817022, 0, 0, 0, 0
0.07817023, 0, 1, 0, 0
0.07817031, 1, 1, 0, 0
0.07817041, 0, 0, 0, 0
0.07817050, 1, 0, 0, 0
0.07817059, 0, 0, 0, 0
0.07817060, 0, 1, 0, 0
0.07817068, 1, 1, 0, 0
0.07817078, 0, 1, 0, 0
0.07817087, 1, 1, 0, 0
0.07817096, 0, 1, 0, 0
0.07817106, 1, 1, 0, 0
0.07817115, 0, 0, 0, 0
0.07817124, 1, 0, 0, 0
0.07817133, 0, 1, 0, 0
0.07817143, 1, 1, 0, 0
0.07817152, 0, 1, 0, 0
0.07817161, 1, 1, 0, 0
0.07817170, 0, 1, 0, 0
0.07817180, 1, 1, 0, 0
0.07817189, 0, 0, 0, 0
0.07817198, 1, 0, 0, 0
0.07817207, 0, 1, 0, 0
0.07817217, 1, 1, 0, 0
0.07817226, 0, 0, 0, 0
0.07817235, 1, 0, 0, 0
0.07817244, 0, 0, 0, 0
0.07817254, 1, 0, 0, 0
0.07817263, 0, 0, 0, 0
0.07817272, 1, 0, 0, 0
0.07817281, 0, 0, 0, 0
0.07817291, 1, 0, 0, 0
0.07817300, 0, 0, 0, 0
0.07817309, 1, 0, 0, 0
0.07817318, 0, 0, 0, 0
0.07817319, 0, 1, 0, 0
0.07817328, 1, 1, 0, 0
0.07817337, 0, 0, 0, 0
0.07817346, 1, 0, 0, 0
0.07817355, 0, 0, 0, 0
0.07817356, 0, 1, 0, 0
0.07817365, 1, 1, 0, 0
0.07817374, 0, 1, 0, 0
0.07817383, 1, 1, 0, 0
0.07817392, 0, 1, 0, 0
0.07817402, 1, 1, 0, 0
0.07817411, 0, 0, 0, 0
0.07817420, 1, 0, 0, 0
0.07817429, 0, 0, 0, 0
0.07817430, 0, 1, 0, 0
0.07817439, 1, 1, 0, 0
0.07817448, 0, 1, 0, 0
0.07817457, 1, 1, 0, 0
0.07817466, 0, 1, 0, 0
0.07817476, 1, 1, 0, 0
0.07817485, 0, 0, 0, 0
0.07817494, 1, 0, 0, 0
0.07817504, 0, 1, 0, 0
0.07817513, 1, 1, 0, 0
0.07817522, 0, 1, 0, 0
0.07817523, 0, 0, 0, 0
0.07817531, 1, 0, 0, 0
0.07817541, 0, 0, 0, 0
0.07817550, 1, 0, 0, 0
0.07817559, 0, 0, 0, 0
0.07817569, 1, 0, 0, 0
0.07817578, 0, 0, 0, 0
0.07817587, 1, 0, 0, 0
0.07817596, 0, 0, 0, 0
0.07817606, 1, 0, 0, 0
0.07817615, 0, 1, 0, 0
0.07817624, 1, 1, 0, 0
0.07817633, 0, 0, 0, 0
0.07817643, 1, 0, 0, 0
0.07817652, 0, 1, 0, 0
0.07817661, 1, 1, 0, 0
0.07817670, 0, 1, 0, 0
0.07817680, 1, 1, 0, 0
0.07817689, 0, 1, 0, 0
0.07817698, 1, 1, 0, 0
0.07817707, 0, 0, 0, 0
0.07817717, 1, 0, 0, 0
0.07817726, 0, 1, 0, 0
0.07817735, 1, 1, 0, 0
0.07817744, 0, 1, 0, 0
0.07817754, 1, 1, 0, 0
0.07817763, 0, 1, 0, 0
0.07817772, 1, 1, 0, 0
0.07817781, 0, 1, 0, 0
0.07817782, 0, 0, 0, 0
0.07817791, 1, 0, 0, 0
0.07817800, 0, 1, 0, 0
0.07817809, 1, 1, 0, 0
0.07817818, 0, 1, 0, 0
0.07817819, 0, 0, 0, 0
0.07817828, 1, 0, 0, 0
0.07817837, 0, 0, 0, 0
0.07817846, 1, 0, 0, 0
0.07817855, 0, 0, 0, 0
0.07817865, 1, 0, 0, 0
0.07817874, 0, 0, 0, 0
0.07817883, 1, 0, 0, 0
0.07817892, 0, 0, 0, 0
0.07817902, 1, 0, 0, 0
0.07817911, 0, 1, 0, 0
0.07817920, 1, 1, 0, 0
0.07817929, 0, 1, 0, 0
0.07817930, 0, 0, 0, 0
0.07817939, 1, 0, 0, 0
0.07817948, 0, 0, 0, 0
0.07817949, 0, 1, 0, 0
0.07817957, 1, 1, 0, 0
0.07817966, 0, 1, 0, 0
0.07817976, 1, 1, 0, 0
0.07817985, 0, 1, 0, 0
0.07817994, 1, 1, 0, 0
0.07818004, 0, 0, 0, 0
0.07818013, 1, 0, 0, 0
0.07818022, 0, 1, 0, 0
0.07818031, 1, 1, 0, 0
0.07818041, 0, 1, 0, 0
0.07818050, 1, 1, 0, 0
0.07818059, 0, 1, 0, 0
0.07818068, 1, 1, 0, 0
0.07818078, 0, 0, 0, 0
0.07818087, 1, 0, 0, 0
0.07818096, 0, 1, 0, 0
0.07818106, 1, 1, 0, 0
0.07818115, 0, 0, 0, 0
0.07818124, 1, 0, 0, 0
0.07818133, 0, 0, 0, 0
0.07818143, 1, 0, 0, 0
0.07818152, 0, 0, 0, 0
0.07818161, 1, 0, 0, 0
0.07818170, 0, 0, 0, 0
0.07818180, 1, 0, 0, 0
0.07818189, 0, 0, 0, 0
0.07818198, 1, 0, 0, 0
0.07818207, 0, 0, 0, 0
0.07818208, 0, 1, 0, 0
0.07818217, 1, 1, 0, 0
0.07818226, 0, 0, 0, 0
0.07818235, 1, 0, 0, 0
0.07818244, 0, 0, 0, 0
0.07818245, 0, 1, 0, 0
0.07818254, 1, 1, 0, 0
0.07818263, 0, 1, 0, 0
0.07818272, 1, 1, 0, 0
0.07818281, 0, 1, 0, 0
0.07818291, 1, 1, 0, 0
0.07818300, 0, 0, 0, 0
0.07818309, 1, 0, 0, 0
0.07818318, 0, 0, 0, 0
0.07818319, 0, 1, 0, 0
0.07818328, 1, 1, 0, 0
0.07818337, 0, 1, 0, 0
0.07818346, 1, 1, 0, 0
0.07818355, 0, 1, 0, 0
0.07818365, 1, 1, 0, 0
0.07818374, 0, 0, 0, 0
0.07818383, 1, 0, 0, 0
0.07818392, 0, 0, 0, 0
0.07818393, 0, 1, 0, 0
0.07818402, 1, 1, 0, 0
0.07818411, 0, 0, 0, 0
0.07818420, 1, 0, 0, 0
0.07818429, 0, 0, 0, 0
0.07818439, 1, 0, 0, 0
0.07818448, 0, 0, 0, 0
0.07818457, 1, 0, 0, 0
0.07818466, 0, 0, 0, 0
0.07818476, 1, 0, 0, 0
0.07818485, 0, 0, 0, 0
0.07818495, 1, 0, 0, 0
0.07818504, 0, 1, 0, 0
0.07818513, 1, 1, 0, 0
0.07818522, 0, 0, 0, 0
0.07818531, 1, 0, 0, 0
0.07818541, 0, 1, 0, 0
0.07818550, 1, 1, 0, 0
0.07818559, 0, 1, 0, 0
0.07818568, 1, 1, 0, 0
0.07818578, 0, 1, 0, 0
0.07818587, 1, 1, 0, 0
0.07818596, 0, 0, 0, 0
0.07818606, 1, 0, 0, 0
0.07818615, 0, 1, 0, 0
0.07818624, 1, 1, 0, 0
0.07818633, 0, 1, 0, 0
0.07818643, 1, 1, 0, 0
0.07818652, 0, 1, 0, 0
0.07818661, 1, 1, 0, 0
0.07818670, 0, 1, 0, 0
0.07818671, 0, 0, 0, 0
0.07818680, 1, 0, 0, 0
0.07818689, 0, 1, 0, 0
0.07818698, 1, 1, 0, 0
0.07818707, 0, 1, 0, 0
0.07818708, 0, 0, 0, 0
0.07818717, 1, 0, 0, 0
0.07818726, 0, 0, 0, 0
0.07818735, 1, 0, 0, 0
0.07818744, 0, 0, 0, 0
0.07818754, 1, 0, 0, 0
0.07818763, 0, 0, 0, 0
0.07818772, 1, 0, 0, 0
0.07818781, 0, 0, 0, 0
0.07818791, 1, 0, 0, 0
0.07818800, 0, 1, 0, 0
0.07818809, 1, 1, 0, 0
0.07818818, 0, 0, 0, 0
0.07818828, 1, 0, 0, 0
0.07818837, 0, 1, 0, 0
0.07818846, 1, 1, 0, 0
0.07818855, 0, 1, 0, 0
0.07818865, 1, 1, 0, 0
0.07818874, 0, 1, 0, 0
0.07818883, 1, 1, 0, 0
0.07818892, 0, 1, 0, 0
0.07818893, 0, 0, 0, 0
0.07818902, 1, 0, 0, 0
0.07818911, 0, 1, 0, 0
0.07818920, 1, 1, 0, 0
0.07818930, 0, 1, 0, 0
0.07818939, 1, 1, 0, 0
0.07818948, 0, 1, 0, 0
0.07818957, 1, 1, 0, 0
0.07818966, 0, 1, 0, 0
0.07818967, 0, 0, 0, 0
0.07818976, 1, 0, 0, 0
0.07818985, 0, 1, 0, 0
0.07818994, 1, 1, 0, 0
0.07819004, 0, 0, 0, 0
0.07819013, 1, 0, 0, 0
0.07819022, 0, 0, 0, 0
0.07819032, 1, 0, 0, 0
0.07819041, 0, 0, 0, 0
0.07819050, 1, 0, 0, 0
0.07819059, 0, 0, 0, 0
0.07819069, 1, 0, 0, 0
0.07819078, 0, 0, 0, 0
0.07819087, 1, 0, 0, 0
0.07819096, 0, 0, 0, 0
0.07819097, 0, 1, 0, 0
0.07819106, 1, 1, 0, 0
0.07819115, 0, 0, 0, 0
0.07819124, 1, 0, 0, 0
0.07819133, 0, 0, 0, 0
0.07819134, 0, 1, 0, 0
0.07819143, 1, 1, 0, 0
0.07819152, 0, 1, 0, 0
0.07819161, 1, 1, 0, 0
0.07819170, 0, 1, 0, 0
0.07819180, 1, 1, 0, 0
0.07819189, 0, 0, 0, 0
0.07819198, 1, 0, 0, 0
0.07819207, 0, 0, 0, 0
0.07819208, 0, 1, 0, 0
0.07819217, 1, 1, 0, 0
0.07819226, 0, 1, 0, 0
0.07819235, 1, 1, 0, 0
0.07819244, 0, 1, 0, 0
0.07819254, 1, 1, 0, 0
0.07819263, 0, 0, 0, 0
0.07819272, 1, 0, 0, 0
0.07819281, 0, 1, 0, 0
0.07819291, 1, 1, 0, 0
0.07819300, 0, 0, 0, 0
0.07819309, 1, 0, 0, 0
0.07819318, 0, 0, 0, 0
0.07819328, 1, 0, 0, 0
0.07819337, 0, 0, 0, 0
0.07819346, 1, 0, 0, 0
0.07819355, 0, 0, 0, 0
0.07819365, 1, 0, 0, 0
0.07819374, 0, 0, 0, 0
0.07819383, 1, 0, 0, 0
0.07819392, 0, 0, 0, 0
0.07819393, 0, 1, 0, 0
0.07819402, 1, 1, 0, 0
0.07819411, 0, 0, 0, 0
0.07819420, 1, 0, 0, 0
0.07819430, 0, 1, 0, 0
0.07819439, 1, 1, 0, 0
0.07819448, 0, 1, 0, 0
0.07819457, 1, 1, 0, 0
0.07819466, 0, 1, 0, 0
0.07819476, 1, 1, 0, 0
0.07819485, 0, 0, 0, 0
0.07819495, 1, 0, 0, 0
0.07819504, 0, 1, 0, 0
0.07819513, 1, 1, 0, 0
0.07819522, 0, 1, 0, 0
0.07819531, 1, 1, 0, 0
0.07819541, 0, 1, 0, 0
0.07819550, 1, 1, 0, 0
0.07819559, 0, 1, 0, 0
0.07819560, 0, 0, 0, 0
0.07819569, 1, 0, 0, 0
0.07819578, 0, 1, 0, 0
0.07819587, 1, 1, 0, 0
0.07819596, 0, 0, 0, 0
0.07819606, 1, 0, 0, 0
0.07819615, 0, 0, 0, 0
0.07819624, 1, 0, 0, 0
0.07819633, 0, 0, 0, 0
0.07819643, 1, 0, 0, 0
0.07819652, 0, 0, 0, 0
0.07819661, 1, 0, 0, 0
0.07819670, 0, 0, 0, 0
0.07819680, 1, 0, 0, 0
0.07819689, 0, 1, 0, 0
0.07819698, 1, 1, 0, 0
0.07819707, 0, 0, 0, 0
0.07819717, 1, 0, 0, 0
0.07819726, 0, 1, 0, 0
0.07819735, 1, 1, 0, 0
0.07819744, 0, 1, 0, 0
0.07819754, 1, 1, 0, 0
0.07819763, 0, 1, 0, 0
0.07819772, 1, 1, 0, 0
0.07819781, 0, 0, 0, 0
0.07819791, 1, 0, 0, 0
0.07819800, 0, 1, 0, 0
0.07819809, 1, 1, 0, 0
0.07819818, 0, 1, 0, 0
0.07819828, 1, 1, 0, 0
0.07819837, 0, 1, 0, 0
0.07819846, 1, 1, 0, 0
0.07819855, 0, 1, 0, 0
0.07819856, 0, 0, 0, 0
0.07819865, 1, 0, 0, 0
0.07819874, 0, 1, 0, 0
0.07819883, 1, 1, 0, 0
0.07819892, 0, 1, 0, 0
0.07819893, 0, 0, 0, 0
0.07819902, 1, 0, 0, 0
0.07819911, 0, 0, 0, 0
0.07819920, 1, 0, 0, 0
0.07819929, 0, 0, 0, 0
0.07819939, 1, 0, 0, 0
0.07819948, 0, 0, 0, 0
0.07819957, 1, 0, 0, 0
0.07819966, 0, 0, 0, 0
0.07819976, 1, 0, 0, 0
0.07819985, 0, 0, 0, 0
0.07819986, 0, 1, 0, 0
0.07819994, 1, 1, 0, 0
0.07820004, 0, 0, 0, 0
0.07820013, 1, 0, 0, 0
0.07820022, 0, 0, 0, 0
0.07820023, 0, 1, 0, 0
0.07820031, 1, 1, 0, 0
0.07820041, 0, 1, 0, 0
0.07820050, 1, 1, 0, 0
0.07820059, 0, 1, 0, 0
0.07820068, 1, 1, 0, 0
0.07820078, 0, 0, 0, 0
0.07820087, 1, 0, 0, 0
0.07820096, 0, 1, 0, 0
0.07820106, 1, 1, 0, 0
0.07820115, 0, 1, 0, 0
0.07820124, 1, 1, 0, 0
0.07820133, 0, 1, 0, 0
0.07820143, 1, 1, 0, 0
0.07820152, 0, 0, 0, 0
0.07820161, 1, 0, 0, 0
0.07820170, 0, 1, 0, 0
0.07820180, 1, 1, 0, 0
0.07820189, 0, 0, 0, 0
0.07820198, 1, 0, 0, 0
0.07820207, 0, 0, 0, 0
0.07820217, 1, 0, 0, 0
0.07820226, 0, 0, 0, 0
0.07820235, 1, 0, 0, 0
0.07820244, 0, 0, 0, 0
0.07820254, 1, 0, 0, 0
0.07820263, 0, 0, 0, 0
0.07820272, 1, 0, 0, 0
0.07820281, 0, 0, 0, 0
0.07820282, 0, 1, 0, 0
0.07820291, 1, 1, 0, 0
0.07820300, 0, 0, 0, 0
0.07820309, 1, 0, 0, 0
0.07820318, 0, 0, 0, 0
0.07820319, 0, 1, 0, 0
0.07820328, 1, 1, 0, 0
0.07820337, 0, 1, 0, 0
0.07820346, 1, 1, 0, 0
0.07820355, 0, 1, 0, 0
0.07820365, 1, 1, 0, 0
0.07820374, 0, 0, 0, 0
0.07820383, 1, 0, 0, 0
0.07820392, 0, 0, 0, 0
0.07820393, 0, 1, 0, 0
0.07820402, 1, 1, 0, 0
0.07820411, 0, 1, 0, 0
0.07820420, 1, 1, 0, 0
0.07820430, 0, 1, 0, 0
0.07820439, 1, 1, 0, 0
0.07820448, 0, 0, 0, 0
0.07820457, 1, 0, 0, 0
0.07820466, 0, 1, 0, 0
0.07820476, 1, 1, 0, 0
0.07820485, 0, 0, 0, 0
0.07820495, 1, 0, 0, 0
0.07820504, 0, 0, 0, 0
0.07820513, 1, 0, 0, 0
0.07820522, 0, 0, 0, 0
0.07820531, 1, 0, 0, 0
0.07820541, 0, 0, 0, 0
0.07820550, 1, 0, 0, 0
0.07820559, 0, 0, 0, 0
0.07820569, 1, 0, 0, 0
0.07820578, 0, 1, 0, 0
0.07820587, 1, 1, 0, 0
0.07820596, 0, 0, 0, 0
0.07820606, 1, 0, 0, 0
0.07820615, 0, 1, 0, 0
0.07820624, 1, 1, 0, 0
0.07820633, 0, 1, 0, 0
0.07820643, 1, 1, 0, 0
0.07820652, 0, 1, 0, 0
0.07820661, 1, 1, 0, 0
0.07820670, 0, 0, 0, 0
0.07820680, 1, 0, 0, 0
0.07820689, 0, 1, 0, 0
0.07820698, 1, 1, 0, 0
0.07820707, 0, 1, 0, 0
0.07820717, 1, 1, 0, 0
0.07820726, 0, 1, 0, 0
0.07820735, 1, 1, 0, 0
0.07820744, 0, 1, 0, 0
0.07820745, 0, 0, 0, 0
0.07820754, 1, 0, 0, 0
0.07820763, 0, 1, 0, 0
0.07820772, 1, 1, 0, 0
0.07820781, 0, 1, 0, 0
0.07820782, 0, 0, 0, 0
0.07820791, 1, 0, 0, 0
0.07820800, 0, 0, 0, 0
0.07820809, 1, 0, 0, 0
0.07820818, 0, 0, 0, 0
0.07820828, 1, 0, 0, 0
0.07820837, 0, 0, 0, 0
0.07820846, 1, 0, 0, 0
0.07820855, 0, 0, 0, 0
0.07820865, 1, 0, 0, 0
0.07820874, 0, 0, 0, 0
0.07820875, 0, 1, 0, 0
0.07820883, 1, 1, 0, 0
0.07820892, 0, 1, 0, 0
0.07820893, 0, 0, 0, 0
0.07820902, 1, 0, 0, 0
0.07820911, 0, 1, 0, 0
0.07820920, 1, 1, 0, 0
0.07820930, 0, 1, 0, 0
0.07820939, 1, 1, 0, 0
0.07820948, 0, 1, 0, 0
0.07820957, 1, 1, 0, 0
0.07820966, 0, 1, 0, 0
0.07820967, 0, 0, 0, 0
0.07820976, 1, 0, 0, 0
0.07820985, 0, 1, 0, 0
0.07820994, 1, 1, 0, 0
0.07821004, 0, 1, 0, 0
0.07821013, 1, 1, 0, 0
0.07821022, 0, 1, 0, 0
0.07821031, 1, 1, 0, 0
0.07821041, 0, 0, 0, 0
0.07821050, 1, 0, 0, 0
0.07821059, 0, 1, 0, 0
0.07821068, 1, 1, 0, 0
0.07821078, 0, 0, 0, 0
0.07821087, 1, 0, 0, 0
0.07821096, 0, 0, 0, 0
0.07821106, 1, 0, 0, 0
0.07821115, 0, 0, 0, 0
0.07821124, 1, 0, 0, 0
0.07821133, 0, 0, 0, 0
0.07821143, 1, 0, 0, 0
0.07821152, 0, 0, 0, 0
0.07821161, 1, 0, 0, 0
0.07821170, 0, 0, 0, 0
0.07821171, 0, 1, 0, 0
0.07821180, 1, 1, 0, 0
0.07821189, 0, 0, 0, 0
0.07821198, 1, 0, 0, 0
0.07821207, 0, 0, 0, 0
0.07821208, 0, 1, 0, 0
0.07821217, 1, 1, 0, 0
0.07821226, 0, 1, 0, 0
0.07821235, 1, 1, 0, 0
0.07821244, 0, 1, 0, 0
0.07821254, 1, 1, 0, 0
0.07821263, 0, 0, 0, 0
0.07821272, 1, 0, 0, 0
0.07821281, 0, 1, 0, 0
0.07821291, 1, 1, 0, 0
0.07821300, 0, 1, 0, 0
0.07821309, 1, 1, 0, 0
0.07821318, 0, 1, 0, 0
0.07821328, 1, 1, 0, 0
0.07821337, 0, 0, 0, 0
0.07821346, 1, 0, 0, 0
0.07821355, 0, 1, 0, 0
0.07821365, 1, 1, 0, 0
0.07821374, 0, 0, 0, 0
0.07821383, 1, 0, 0, 0
0.07821392, 0, 0, 0, 0
0.07821402, 1, 0, 0, 0
0.07821411, 0, 0, 0, 0
0.07821420, 1, 0, 0, 0
0.07821429, 0, 0, 0, 0
0.07821439, 1, 0, 0, 0
0.07821448, 0, 0, 0, 0
0.07821457, 1, 0, 0, 0
0.07821466, 0, 0, 0, 0
0.07821467, 0, 1, 0, 0
0.07821476, 1, 1, 0, 0
0.07821485, 0, 0, 0, 0
0.07821494, 1, 0, 0, 0
0.07821504, 0, 1, 0, 0
0.07821513, 1, 1, 0, 0
0.07821522, 0, 1, 0, 0
0.07821531, 1, 1, 0, 0
0.07821541, 0, 1, 0, 0
0.07821550, 1, 1, 0, 0
0.07821559, 0, 0, 0, 0
0.07821569, 1, 0, 0, 0
0.07821578, 0, 1, 0, 0
0.07821587, 1, 1, 0, 0
0.07821596, 0, 1, 0, 0
0.07821606, 1, 1, 0, 0
0.07821615, 0, 1, 0, 0
0.07821624, 1, 1, 0, 0
0.07821633, 0, 1, 0, 0
0.07821634, 0, 0, 0, 0
0.07821643, 1, 0, 0, 0
0.07821652, 0, 1, 0, 0
0.07821661, 1, 1, 0, 0
0.07821670, 0, 1, 0, 0
0.07821671, 0, 0, 0, 0
0.07821680, 1, 0, 0, 0
0.07821689, 0, 0, 0, 0
0.07821698, 1, 0, 0, 0
0.07821707, 0, 0, 0, 0
0.07821717, 1, 0, 0, 0
0.07821726, 0, 0, 0, 0
0.07821735, 1, 0, 0, 0
0.07821744, 0, 0, 0, 0
0.07821754, 1, 0, 0, 0
0.07821763, 0, 1, 0, 0
0.07821772, 1, 1, 0, 0
0.07821781, 0, 0, 0, 0
0.07821791, 1, 0, 0, 0
0.07821800, 0, 1, 0, 0
0.07821809, 1, 1, 0, 0
0.07821818, 0, 1, 0, 0
0.07821828, 1, 1, 0, 0
0.07821837, 0, 1, 0, 0
0.07821846, 1, 1, 0, 0
0.07821855, 0, 1, 0, 0
0.07821856, 0, 0, 0, 0
0.07821865, 1, 0, 0, 0
0.07821874, 0, 1, 0, 0
